idx,id,0,1,2
38,216,5.156484335463861,5.3819130517372695,5.438302748334445
39,220,4.796931819913088,5.00143557374656,5.094137330862823
40,222,4.034947143098758,4.1141671233422334,1.798398211788901
41,227,5.980324403437923,6.187363048961568,5.512486410981491
42,229,5.241635372376019,4.96238316467435,4.783112342978867
43,231,4.3599541859176805,-1.706858516549069,4.527832052048434
44,233,5.1456677499076315,5.937919203266838,6.2937314930142
45,236,5.27560063423507,5.08464776085473,5.0013892551198795
46,237,4.916989511261664,4.7439428241220645,4.67447304049047
47,239,5.041082251087406,5.011502355094012,5.334503611729134
48,246,5.750843358933216,5.5935349394998735,5.332735698396905
49,248,5.18343157046193,5.1631661474176305,4.999381558826925
50,251,5.58177278865745,5.497442062108809,5.438221057730047
51,252,5.589638897086688,5.560733628730058,5.409557811889455
52,257,6.6595742367540645,6.090704465833943,6.022893761312991
53,260,6.171511739204468,6.040821014422015,7.656390413590917
54,261,6.660784775177621,4.414837024924685,4.063169670031667
55,263,5.512943748358579,5.5894105855108425,5.688965462012183
56,264,4.995150356708156,5.182510517638994,4.386566378517157
57,265,5.405503278983817,6.823261072609765,4.529405969535975
58,269,4.127340031508046,4.064446008524235,4.484768055336476
59,271,7.308956701962879,7.189598943916191,5.527764807607995
60,273,5.629256957530344,5.722864909050453,6.697374170643567
61,274,6.687840792173693,5.499822847138638,6.756497887816156
62,275,4.895009161812372,4.869102292429181,4.501479516157592
63,278,5.1294714012991856,4.938375953910901,4.619270874838919
64,281,5.983089017225396,5.459780163776686,5.0549426715469705
65,282,5.160704072740713,5.233298741196491,4.998136270885102
66,283,4.2927437140376155,5.270024689798553,5.398707683584256
67,287,4.777543319489676,5.283709092979258,6.04063042200052
68,291,5.226306496252521,4.99750009873772,4.7197854838693285
69,295,6.206120721766372,5.306173600151446,4.768094263905961
70,296,5.844630239127713,5.340984762354469,4.9937039114782005
71,297,6.304893183654483,7.819048425658677,8.392067033391506
72,298,4.681694386225965,5.535212064820904,4.472298078011906
73,299,5.478911485576342,5.544082437871728,6.3067384643101105
74,300,5.926043740740233,5.549481091041852,6.244652851851089
75,302,5.179021812485058,5.431036150411624,5.462259001424125
76,307,5.453411305816196,5.864790612649605,7.666811591645467
77,309,4.911252024221308,5.168526062341681,6.309928110434921
78,310,4.9750262777156635,4.966725267071551,4.8841690642115765
79,311,4.53251921046061,4.415874408809005,4.040517292339444
80,315,5.000444056158968,5.627890278195374,4.896640838469477
81,320,5.440055232244675,5.580674243583187,7.438081388200084
82,323,6.072942891748311,6.3557793681857975,6.853680876146246
83,324,5.406298611467832,4.8949198881573475,5.932898769508995
84,329,7.173028261411143,7.259867317089928,7.291936880591455
85,331,5.605460523750783,5.765247390383454,5.529629873517429
86,333,6.020681912285677,5.917780283229861,5.649900533610377
87,334,6.282847923541389,6.3304158027579165,5.913085693108415
88,335,4.929529835471092,4.614205694821697,4.987180181903122
89,337,4.664235692034252,5.160450822828208,4.554624454669966
90,339,5.387482015136095,5.6878257317304435,5.334657982378839
91,342,7.191722014610355,7.009455145234674,6.972901222122255
92,346,4.727366690871215,5.7775190367356775,7.255152333672165
93,347,6.709276492308575,6.166818348142193,7.022332675629082
94,351,5.613523222421923,5.812043830981789,4.888479295194761
95,353,5.981824313192066,5.733990392224526,5.660563073441179
96,354,5.75611060595862,5.820750845878482,6.257719602962311
97,355,6.230354132650783,6.733558839306537,7.207710019044675
98,356,5.267769000617972,5.214251850923558,4.813941883389994
99,359,6.293620181777181,6.142336271173889,5.804054610499183
100,363,6.936767760608267,7.231603375340461,6.750276220529243
101,367,8.70871893973175,8.721525716903711,8.72515978303207
102,368,7.255226177887741,7.228968778856523,7.4613355232157
103,369,5.828075977335508,5.511966470308587,5.108498047924273
104,370,6.743655236852584,9.893295990851703,5.543570554378722
105,372,5.921552681774021,5.858405024415025,5.931340279964981
106,376,6.925015875940977,6.619878005319604,6.1321645570909205
107,377,6.473706616426017,7.68892688506405,6.1661461161610225
108,378,5.890725923968398,5.6246177448475905,5.178417468880853
109,379,6.114434829090433,6.4541050152595085,6.117584140194713
110,380,4.965327736356449,5.060697085058203,5.24535965075912
111,381,5.565724239592194,5.723410351985552,6.0307405513943815
112,382,5.431558188050894,6.157149298506634,5.437357459409504
113,385,4.044382162864664,1.53970850309146,4.416166851514949
114,386,5.815735566432528,5.833183843637159,5.9998157766429
115,388,5.617169410310248,5.03107261469075,4.792026798934886
116,389,6.248671991704631,5.592024672164628,5.426040602061975
117,390,6.792643507277659,6.207150261850452,6.120741694394419
118,393,6.090224888642088,6.294918362438516,6.591393655287163
119,394,5.277363923360215,5.152706228171083,4.920790853978701
120,397,6.262094727159925,6.1894768382898375,6.736813384205599
121,398,7.1222630745047715,6.139627248480638,6.02021621732661
122,399,6.019716407233511,5.901002263537021,6.472565873600351
123,400,5.302086217298822,5.172954194062333,5.646397549982232
124,401,5.743252404284421,5.246860342151082,4.984440265705878
125,404,6.258320903449282,5.869019802755176,6.555588464781466
126,405,4.882707665741363,4.8488854624734055,5.063424187192706
127,410,5.879116761850252,5.932693950947249,6.416943742002755
128,412,7.450447575583461,7.333182586589557,5.501357001207769
129,413,5.356402401325607,5.76443640682369,4.91858323809072
130,415,5.426077238050071,7.06820701916709,4.890052690485203
131,418,5.18275322446716,5.088048157324739,5.206141525625904
132,420,5.612158021956543,5.4933524969416965,5.649180686021613
133,423,5.182671957027041,5.456016026923584,5.126431768888403
134,426,5.3435751891174075,5.423958351566801,5.448404527231614
135,427,4.448396794131104,4.524221720128367,5.024239306069092
136,430,5.444854827207041,5.2436850375525035,5.4917512633305625
137,432,5.638517110810931,5.604821341377586,6.553243488015703
138,433,4.879871638221559,4.97886006003585,4.305563305032471
139,434,5.4563054402665125,5.806206709414988,5.4744332113848895
140,436,5.485564143662661,5.371853685925584,5.227508781121099
141,437,4.735090381756953,4.890676043010324,4.528069128001091
142,438,-7.0,-1.159956669396506,-7.0
143,439,5.361988145854481,5.4887001557707515,5.185335015270678
144,441,4.689693248290666,4.741859135010764,5.014455431707036
145,442,5.392053826970302,5.464665077811204,5.347682772878126
146,444,5.011568752086752,4.896236554515299,5.291822224983802
147,449,4.456724709402837,4.504845594106472,4.5849822909252405
148,452,4.972341438614171,4.93578181234712,4.522123545815571
149,453,4.664560937293793,5.014692290520185,5.067525752387114
150,455,5.278640441070287,5.719773478574437,4.981710087922477
151,456,3.786889991070038,4.901123943978404,5.211607980848982
152,458,5.547129058484497,4.7941221929479205,4.06453435843802
153,459,4.530193292632512,4.820302104274648,5.027157904995449
154,461,5.997128352565668,5.813262389114047,5.470182845725151
155,462,5.29849632832603,5.80638146701783,5.101407820705139
156,463,5.342685349534482,5.7857721628759915,5.303589553005406
157,464,5.859735986816183,5.847747575496649,5.575210136598906
158,467,4.364070285275801,5.526321310669106,5.762380305796339
159,468,5.109902375408087,5.215779485548738,5.5265094719633145
160,470,4.436292915845983,4.330874611500279,8.174601683137888
161,471,3.4818131257120157,3.663524062756377,3.858438838582185
162,472,6.4515376040570365,6.45166733349897,6.426366309693063
163,475,6.045013384737847,5.943883722565891,5.799830956293696
164,476,5.012383719492044,4.9791621634897565,5.349423822174
165,479,6.917857528734503,5.773763998541547,5.259240661995455
166,481,5.1459434212900925,5.055562943746506,7.553460900832768
167,485,4.506195368831095,5.127555064371557,4.026150688129034
168,486,4.9235954062079,5.0733964500196995,4.131144980229689
169,492,5.293441228926189,5.716106309331019,6.446196556607907
170,493,5.377815847215226,4.915017403304788,5.757359886699436
171,494,2.2803584360353892,3.0693346645788173,3.357851218213321
172,495,6.799558469239202,6.91697599879363,6.083347435746093
173,497,5.200176928972054,5.58018741697251,6.0011497912956475
174,500,4.774503827209354,4.358573057395257,4.03491067637109
175,503,5.753165721266662,5.264369843871801,4.169843065072774
176,506,5.154702659954522,5.5639350773309,6.3563515515581415
177,507,4.971626019851359,4.839080212362591,5.927536502797636
178,509,4.8456340008078955,4.628677512246586,5.047223450105957
179,510,6.944327976544636,6.853191604468484,6.640619057693561
180,512,6.645519336090933,5.820502339052437,5.6143213942784005
181,514,7.691310343041927,5.5431642684281295,4.164616624439157
182,515,6.158251189873056,5.642443843771181,5.169660917240772
183,516,5.585740843697754,5.844830183860415,7.320299612787337
184,518,4.824858762583295,5.116493510845483,5.3546847458656375
185,519,6.2386729926087465,4.86177114733183,4.171373610597104
186,520,6.64304721155625,5.39247552971688,4.749651380282749
187,522,4.881708972457434,4.468566933348745,5.1100358843535645
188,529,4.9803546214885195,6.013686009665113,5.013200530802555
189,531,4.859166528521672,4.783010787083203,4.470993471385487
190,532,5.547580644360492,5.533585619892216,5.928528732183321
191,533,-0.10136804819174194,-8.511449283499555,3.581363835844113
192,534,5.03101641232489,5.556247486648612,5.055930405967399
193,535,4.729740334495556,4.689300954714492,4.989633241646914
194,537,6.325011704414277,5.927186750108723,5.48283086635993
195,538,6.447232475444091,6.2736671427912905,5.762287973150121
196,539,4.996777246070212,5.00912441483343,5.327564281574793
197,542,4.81338401036967,5.270924207236147,6.022959263367617
198,543,5.07619317770872,4.663806801202635,4.191239684659577
199,546,5.4419339711883445,6.818610054472417,4.873497539315041
200,547,6.35293541430186,4.099160764733823,3.601117418772954
201,550,5.038836659206827,5.120823578766147,5.631788125391293
202,555,5.058419950365831,4.866833556530652,5.0634966109781425
203,556,4.159088724619617,4.430187809057587,4.7164013758128664
204,558,5.849351776532422,5.239782816372923,5.053092663512412
205,560,5.208888589145896,5.193067523855068,4.898291438275523
206,562,5.606300196057113,1.991228867576619,1.2359304881477997
207,563,5.3937920331645,5.8983618014972174,5.988338141821747
208,565,6.47465660191539,6.418981539759314,5.288486658463028
209,566,5.895511550711104,6.7935513871539435,5.4231114676784795
210,567,5.387674694147654,5.0830501733125395,6.092759231332544
211,568,4.042130358932258,3.8576936551015883,4.163229973769727
212,570,4.8587961932264045,4.9063300306860045,5.135609318213355
213,571,6.076551609896935,5.23171801532755,5.0204557562853696
214,573,5.722793134656738,6.056254828200856,7.096970115205376
215,574,5.205269070088408,5.2816014438256556,5.354295568218224
216,578,4.5912623330348294,4.7413083422007185,5.0341176698709695
217,579,5.377167050497044,5.420488464444058,5.7503385007990016
218,580,5.918452152812684,6.85937586286971,5.795505598378525
219,581,4.665179904220961,4.829564850090112,4.862266776951167
220,582,6.176051012568909,6.321180917784152,6.462083844465115
221,585,5.500870844407269,5.509741089890592,4.385514043248956
222,586,5.91648826961825,5.274045102870872,6.104776203300837
223,588,5.775292601443943,6.08483534756065,5.266342020764711
224,589,5.5127950898547775,5.7668724800134,5.920788508631501
225,591,6.47570357764152,6.503697960136976,5.625149920318814
226,595,4.789866223318112,5.693708838290311,4.64799563636867
227,596,3.465743671624078,1.584951912203937,4.260541936831329
228,598,5.996558907866151,5.9234596094226,5.893707846292935
229,601,5.59042940463805,5.540861066187652,5.994519952076457
230,603,5.498715844006968,5.128579541060365,4.945564148946796
231,605,5.261352574058694,5.680061068658636,5.78363877893148
232,609,4.650236009249048,4.525338990503526,4.683393164525289
233,610,4.892211067080202,5.472958195846068,5.751194623950462
234,611,4.291598814650105,3.6080570419108433,4.419618915830485
235,614,6.967356385762706,8.348439804447795,5.938562402018852
236,615,5.689611161393758,6.400630536922938,4.714796333676892
237,618,6.018834011215118,5.196998933712398,5.057305055920044
238,619,4.606591366660768,4.673779199705457,3.7340843742800227
239,624,4.8706254443047365,5.429884969791032,5.638165462093253
240,630,3.8685811995740087,3.9393258237079856,4.227832221651852
241,633,6.286456469746983,5.586966752740735,5.260181856541522
242,636,6.089485090397331,8.685231747693152,5.925062068111989
243,638,5.344823799035629,5.763657584792052,5.948975472416724
244,640,5.184752454839612,5.626936573841426,5.208734997163906
245,641,5.880423180402106,5.809405900020798,6.023391164723606
246,642,5.109975203557153,5.038848970486303,4.8644326399168305
247,643,6.211593040118628,7.013125112887878,5.841891124353533
248,644,4.497593583208631,1.2591971472152221,4.352251034724561
249,645,7.0405244132570965,7.052444218132327,6.868784459629472
250,650,5.26645372767647,5.470607892784977,5.694514645674492
251,651,4.030530909374014,4.525660808846805,5.89361869309672
252,653,5.755877750959386,5.631662281862568,5.148240386053908
253,656,5.186860881845688,5.041558475038897,5.776598771375833
254,659,5.5392412499129025,5.452317086078664,4.931804557611892
255,661,4.465359351316683,4.097866144775581,4.62157994642825
256,664,5.16714446887162,5.1943897245020745,5.452934798812589
257,665,6.086297885896736,5.571457147533481,5.347210543504377
258,667,6.1174449787142295,3.9006680259796007,3.1969942430233456
259,670,5.616673973148802,5.823508201929353,5.358781847155201
260,671,5.823889153821492,6.067847945720296,5.418675419033713
261,672,5.918153788948417,5.762085523305865,6.009080184995246
262,674,7.411373030721871,7.382070560215499,7.462210462003348
263,678,6.36272801544355,5.583703871909424,5.47937200644543
264,679,6.293415595073249,5.651069444407715,6.606330300257376
265,680,4.6871029297017754,4.850096373021666,4.630911838530221
266,681,4.712193115832277,4.7280873600950635,5.175626315170683
267,683,7.377792556110978,6.925886712954587,6.0586123818373805
268,684,5.626830648219953,5.666019285264697,5.908002523229892
269,685,5.070564983377067,4.999774412296629,7.116543989660197
270,686,5.054185826544551,5.100644477844786,5.23538045857648
271,690,4.817400742735841,5.204919975839634,4.835523098077891
272,691,6.5810651583541055,5.723304504681915,7.02868225198355
273,692,5.612576617036044,5.06827939202398,5.672334160718878
274,693,7.016646895883063,8.505199919313773,4.714672113759204
275,697,5.281402474350397,5.26925018663287,5.254851035009802
276,698,5.027814237744249,5.0786188325987105,4.760700162145717
277,699,4.991203872927467,4.945673669446401,5.467056860365174
278,700,6.154167642435183,6.821253725579554,8.84748492773126
279,701,3.9806065536326734,4.913386762752319,2.1030271103206872
280,702,6.077743162528802,6.103550251561756,5.579395644133528
281,704,8.36242102075016,7.039341135706422,5.506920592696563
282,706,7.373949205706849,8.575865554491479,8.789750448651926
283,708,8.816919926510497,6.242105424316273,8.710048278857396
284,709,5.369091304680743,5.452594116287171,5.977338375282838
285,710,4.01670080971103,4.038752456585142,3.9199844551332306
286,711,4.520929650830622,4.76159891239392,5.480292304333451
287,712,5.125576897551016,4.651209568447667,5.342025317046521
288,715,6.221256663393431,6.086730958239638,5.974704434341031
289,717,5.238689035523329,5.32108160879519,6.640664855352651
290,719,5.166399916449119,4.186504015822855,5.166895835082143
291,720,5.473692463165337,5.501339065952044,6.45086223178083
292,721,6.509848239979717,6.485419870347842,6.360676137459754
293,722,5.669109727569453,5.707160298280561,5.645079808122664
294,723,4.632615897124989,4.8947554527103,4.472152257546536
295,724,3.4137417146356164,4.078531127529324,4.379138114381724
296,725,6.28133022314749,5.840963731788844,5.737943815309975
297,726,5.746920676524517,6.076281720484956,5.551571729757037
298,727,6.968314288133478,4.875116965324971,8.21700780182927
299,728,5.81503041830904,6.013736084580638,5.193710222491338
300,729,5.59397352486208,5.660833521098803,5.834925476266273
301,730,5.922978955934849,5.388977967528416,5.065935444014252
302,733,5.181411650217666,5.159150142531188,5.074747708470434
303,734,5.249843569780295,5.472685523383296,5.878732055719192
304,735,5.019136238443612,4.773124775368621,5.011010616913276
305,737,7.378377548595957,6.12835758220219,5.526083407750691
306,738,5.258954388639963,4.32364248022626,5.435372244043148
307,739,6.164174341916649,6.568022217714322,7.555971949285729
308,741,5.362690712754734,5.331764680077176,5.526426386058345
309,742,5.36905881486113,5.450108170754338,5.8539395613398755
310,743,4.745941499702184,5.039300672193992,5.184894338020791
311,744,5.895933121974475,6.047846668906923,6.377121855377549
312,745,6.375808963998652,6.086509316160198,5.9476173023957575
313,746,5.793287722717736,5.758246776602984,5.623987170627806
314,747,6.873140916730836,6.690551878455786,6.595142469492143
315,748,6.193481074597743,6.190608437688561,5.691275952361793
316,749,5.817828444557428,6.06553751553606,5.824832306034776
317,750,3.7373066896862284,4.408861274295808,3.6805365660681484
318,754,7.55347583637706,6.632237558511794,5.677203126630223
319,756,5.870378092670098,5.89311433069207,5.623209271419737
320,757,5.086706060275217,4.951261486317022,5.2182915070778115
321,758,5.268563229955724,5.126159016729129,5.562497945804582
322,760,6.122316819522696,5.811595848824732,5.766761332692914
323,761,6.712948554979351,6.29562448901092,5.183609741858969
324,762,6.092886192284024,6.202344981679441,6.321656208291106
325,765,5.76905362653921,5.726362753964314,5.5683305847697255
326,767,4.97809839966042,5.594120395649751,4.217943526689903
327,768,5.615031805383263,5.305903561229997,4.939685301071181
328,770,6.028627772360096,5.755942280371057,5.5946491834623195
329,771,3.681801929465279,3.1978595071133613,4.107019584795368
330,772,5.617627307498782,5.6497369304954645,5.672259256124504
331,773,5.7698682149208205,5.844489850249475,5.5503043173613005
332,774,4.881423690157748,4.996352810402855,5.048053561919805
333,775,4.8766987055724,5.523031503210526,4.654104699199123
334,778,5.286478924930768,5.990475294185836,7.111250412405836
335,779,5.009056367062631,4.927586686369715,4.629812103417341
336,780,4.928294590429836,4.877103890191612,5.044549559345083
337,781,6.107470129106016,4.958220325065011,4.738873192810374
338,782,4.774769585939165,5.085272735033534,5.879628524428333
339,783,4.562148868992043,4.43894117859884,3.7921867522234307
340,785,5.7992329275982515,5.866479508799656,5.7097551327062055
341,786,6.424129623816561,4.945066652182133,4.503431799403843
342,787,5.5856854892354315,6.078304171884025,6.261077212843527
343,788,5.201555517319399,5.791051295669188,7.419141550537663
344,791,6.737285854886497,6.519502610276067,4.220770796920625
345,792,5.6398405538870025,5.6899770162854955,5.774226803898829
346,793,5.582222612917294,5.574139885670208,5.7108695750711735
347,795,5.869354537275317,4.948960525977568,4.428464117150828
348,796,4.859581916002206,6.2232131551378975,8.528235428879759
349,797,6.106562796060278,6.462684238393282,5.435427861315425
350,802,5.041561632327229,2.791238719636033,2.092018822123595
351,807,6.014944965458555,6.278247238513313,6.5670078876538485
352,808,4.52255624877703,4.466331907260121,4.411408062090079
353,809,4.710439114829069,7.587218373133468,4.6871671065202145
354,812,5.097987462861711,5.215310463854659,5.0467904466088545
355,813,5.969363486304369,6.156210123970737,5.297814767171627
356,815,8.263832462551393,4.973649525166064,8.25149002410769
357,817,4.7477634517861915,4.740237357712729,4.855795211363853
358,820,5.376947773779264,5.323641449573548,5.474533562024643
359,821,7.076459844462687,5.885725354450699,5.139658736208178
360,822,5.89271125261177,5.733976529552339,5.662066753902805
361,824,4.823758383884858,4.773533764175908,4.975232676758158
362,825,5.588400014901434,5.441358092896131,7.2879230468033445
363,827,5.310711150967939,5.09547830569718,4.928200580702411
364,828,5.780966252161025,5.21039905619019,4.21239750707681
365,829,5.1246906836332675,5.236309726304086,5.446468507082493
366,830,5.752996863776152,5.996161293368007,5.679459604403173
367,831,5.4092585137805544,5.691512035081825,6.4287852622357065
368,833,5.287692918816613,5.22405292390278,4.63635979569524
369,835,5.246202056371636,5.278634496503777,4.963955517607688
370,836,6.533942413763424,-0.09899964566131295,7.036231142223122
371,838,5.578408365227228,5.546610516690034,5.393586433365539
372,839,5.048918566470712,5.035454954551416,5.103543750400907
373,842,5.735455175538933,6.085103188093297,6.168703091255008
374,843,4.664363731166843,4.787091911760731,4.868475153970835
375,844,5.248815520212322,5.416611719815094,5.612204799939316
376,848,9.059500559922773,6.768709269401046,9.011681223190998
377,849,9.168474501253083,7.6893331043350965,9.695684679220077
378,850,8.160327144803032,7.5151032145411865,6.1472430501285515
379,851,4.424344313939204,4.165097953423687,4.884235119583828
380,853,5.607493411005584,5.529924686085882,5.377998129742456
381,855,8.627139226859654,8.46503081128953,6.503360395903853
382,856,4.313111396627821,4.545984384447878,4.616799722073562
383,858,9.147100695934135,8.243191885767494,6.496957309261206
384,859,5.5916201484925985,5.548218738195056,5.480083153513509
385,861,6.873888708184549,7.098169376471512,6.496485306323622
386,863,5.1093669159861,5.319814932270505,4.939529336120563
387,864,5.9982509664011845,5.840110550345491,6.102709768836379
388,867,6.555517649192766,5.736854700144529,5.255616426629701
389,868,6.014634347640095,7.58971117632292,9.17554167370647
390,869,5.020254767982113,4.9784557568751895,5.301274217629062
391,870,5.906347380765829,6.081964100735774,5.776857588984389
392,872,7.6878922967246375,7.485290750536603,7.710900505102261
393,873,7.174278209033191,7.3374973976603455,5.850678698860449
394,874,8.502167558310292,8.478156102677744,6.679353660436793
395,876,6.509527113439108,6.59263535673973,6.379200694157356
396,877,7.055694761696102,7.209327852275537,7.463434424517324
397,878,5.886889810664772,5.773403892681281,6.653126611482749
398,879,5.76012312423133,5.677903376130774,5.001067918944989
399,880,4.541899355724628,5.358512189026076,6.979293413630978
400,882,4.573546440378436,4.509701472574926,4.708447840855007
401,884,5.950880880978296,5.882005351136788,6.460120225728407
402,885,6.40548603605531,5.934053374410215,5.533463190359511
403,887,6.6788897832410346,5.952296037316632,6.7090780486346375
404,889,5.64312989550614,5.594716547991711,5.138956963246645
405,893,7.559918349632455,6.049771008165053,5.4901095426534
406,895,5.253348668675778,5.593472153354192,5.809270357937367
407,896,6.868020934188628,6.650243977411328,5.70946060154829
408,897,6.116266948124658,6.3559489400818805,6.031843348912744
409,900,5.103434927050808,5.227998733000048,4.942542278777079
410,901,6.031495718377169,6.038367776646772,5.980902453081141
411,903,5.174470055635027,5.218742625315583,5.228720827792581
412,904,5.502133940558306,5.454508418172348,5.369788414469116
413,905,5.465077399340648,5.329397879361043,5.264259017600435
414,906,7.000523009800536,6.357791391843123,7.07893797301495
415,907,5.362577466279771,5.710928475446715,5.9034182438211085
416,908,7.332522280761058,6.57920994921006,6.27944358079033
417,910,5.018218097413557,5.635794377421669,4.626027624371315
418,911,2.620728769530985,4.619177258277133,-3.431798275933005
419,916,5.999512187154006,5.9013210364877855,6.002367389440926
420,918,5.948661586880137,6.973057621579457,5.985410934416081
421,920,5.347801139988236,4.957910182014147,4.679492127468532
422,921,5.579144027296406,5.902229557855285,6.143535953257761
423,924,2.113344615607606,3.765375772897266,4.41920060890644
424,925,6.6351881852734165,6.577679034604456,5.568300426811954
425,927,5.822022461657433,5.542381946466996,7.294758229592013
426,929,6.157159883674861,6.031174488207746,5.591711891345074
427,930,5.298789127840916,4.846817292578433,5.363528873169992
428,931,4.7300236161629545,5.865748479764768,4.441180116818901
429,932,5.80693512519031,6.057886997893825,6.857882555880005
430,933,5.233239094931289,6.200280180647042,3.0648670067921833
431,935,5.99501471943095,6.140687757255927,5.262632838346972
432,936,7.70512632485348,7.320310206533868,6.905306065357033
433,938,5.176804941989059,5.867878959257686,5.1918052363805245
434,939,5.178403069492448,5.119928919967255,5.229554375969614
435,940,5.52726929967358,5.589848663578338,5.668692331005857
436,942,7.16170482420344,6.91469558080139,7.225398974954423
437,943,6.5517257362129,6.05547198513899,6.703094912182487
438,946,8.408214178311427,5.105614062398423,4.751149797424236
439,947,5.4059921127743635,5.535549050770592,5.378762990924961
440,948,5.099563593676979,5.126788036823283,4.808824495325112
441,949,5.556776467488459,4.886701898866512,4.162677893690488
442,950,5.856493619057826,5.847162661945629,5.781251085031186
443,954,5.765342823514585,5.68120323494579,5.951480219866548
444,956,5.893827150901929,5.91630905427116,6.339198940461777
445,959,5.703509846383583,5.799912545162204,5.489532690285256
446,960,5.48042938362152,5.379619836811069,5.359973524321638
447,963,6.775506685463114,8.920858238211743,6.015384068512377
448,965,5.939662196838306,6.15362037878314,7.364660727611674
449,966,4.8599350939638235,6.352926936059785,6.661075557441128
450,967,5.638399193910382,5.481380131466401,3.635813685260424
451,968,6.484262673540234,5.735301897213389,6.49359605524193
452,971,4.793286813976166,4.97181898026372,4.764532391750661
453,972,4.641558383219824,4.609910251587131,4.733229936309089
454,974,5.663747837964695,5.634459938341373,5.789130321192241
455,975,5.689824200232528,5.535463120139882,5.712638591626266
456,977,5.888054243983277,5.9260476541219,5.55394464841629
457,978,5.374311999931743,5.499805810195742,5.088969488483951
458,980,6.073639547151854,6.097188914209753,5.89556557444571
459,981,5.675166692069673,6.216687534298576,4.637302862634526
460,983,5.995185225509841,5.910774407983906,5.707412013016323
461,985,5.249773691579674,5.241089783106906,5.3295805090798964
462,986,7.0281135384588085,7.00674022441353,7.053358914820384
463,987,4.9990317911655575,4.85476948731408,4.99240429459274
464,988,5.427097082301197,5.450413862559677,5.096355847273517
465,990,5.12315555918394,5.001712084059181,5.256828830358019
466,991,5.469293179827799,5.535961888114824,5.66835189872986
467,992,6.375471201745618,6.495323387800091,6.01405491372087
468,994,5.825988777946081,5.799036505848337,5.88458943576864
469,996,5.535773858003414,5.578503858592804,5.694236813659562
470,997,5.670226272261844,5.683393164525289,5.523236847119653
471,999,5.6789520017386685,5.580003888042634,5.0601971690953835
472,1000,5.797233668696188,5.85005221165397,5.9610918072710115
473,1002,5.461735868230975,5.6869447232465005,6.384606424950613
474,1003,4.5596120902741415,4.499166029097766,5.335382268690898
475,1006,5.194681367445812,5.239434627560347,5.271925438181869
476,1007,5.775084170615727,5.910871839561354,6.0611330496417715
477,1008,6.286723835583554,6.191421948739315,6.549948356963673
478,1009,6.216583099753526,6.370283020982796,6.4272404912413235
479,1010,5.646640905835936,5.680997692756689,5.87675927376586
480,1012,5.966275005480994,5.984838858493126,6.161202339712842
481,1013,5.908239599974881,5.852177651179247,5.919321386100002
482,1014,5.430918464526117,5.328183616971278,8.423970949821545
483,1015,5.454536477656736,4.836017088889118,4.6253422948177025
484,1016,5.591462861715603,5.679770472505957,5.83437898906034
485,1017,6.1899844039506,6.013512596437547,6.268237844179591
486,1018,5.382431856935502,5.099136223625874,4.618791934270969
487,1019,5.707563874524443,5.710692065087958,5.673461985275191
488,1022,-7.0,0.8998773836215048,-7.0
489,1023,5.56871259981155,5.674861140737812,5.1680320028245355
490,1025,5.41700443003965,5.448474428212161,5.662676724334477
491,1026,5.595191337106055,5.789991616924176,5.980141550743789
