idx,id,0,1,2
757,A1735,4.316169823335092,4.218834209676656,4.336086520577168
758,A1736,5.23951369491922,5.189496209059561,5.284789752585115
759,A1737,3.209167976503682,3.4201561712478465,3.039413325943482
760,A1740,4.338286129101112,3.9502901609874783,4.260563150792719
761,A1744,5.285634935021332,5.347993734459173,5.929322910474159
762,A1745,5.048758280343,5.061803693334896,4.972293345547981
763,A1749,4.287266815475713,4.072350277539194,4.343218289770714
764,A1750,5.468438020538344,5.201480970569483,5.5749201400120825
765,A1751,5.654643710791371,5.510185630315571,5.568539403434908
766,A1753,5.39063399782819,5.19820248912579,5.315791765459287
767,A1759,5.1505710194588845,5.417626616524204,5.230441512762156
768,A1763,6.021343963084965,5.354021955972084,5.723605145412094
769,A1764,5.356838776267315,5.406341722127216,5.938757071289887
770,A1765,5.600530103277386,5.632578452553892,5.915323470769183
771,A1770,5.6818301212700915,5.411873811713828,5.556064176609401
772,A1772,4.721890791593245,4.803282611663346,4.176301406733286
773,A1773,6.074299585987621,6.50639556557713,5.489353278276512
774,A1779,5.732898615091496,4.264071091811621,4.8166719993065605
775,A1780,4.3435657386109146,4.084356036583778,4.272849068609676
776,A1783,5.118903954989168,4.796785601462253,5.142589045526977
777,A1786,5.593511797162047,5.420096252224733,5.514984085678262
778,A1788,5.377500219332802,5.127003991454395,5.45609504603067
779,A1789,6.245950196443789,6.190799363560138,5.689053980488089
780,A1790,5.69300712941119,5.5502430331838335,6.30220036091733
781,A1791,5.116381573070773,5.305491310119632,5.156742027314012
782,A1794,1.5256509700494856,1.5774675567966576,0.8760104616734485
783,A1796,4.822805056896316,4.236988451462796,4.497868313427507
784,A1804,4.519449165798977,3.8625379224570295,4.11514335234163
785,A1806,5.737005840000414,5.293390180708204,5.8252079419793015
786,A1808,5.561102218829949,5.3215514155947305,5.5932933790598724
787,A1809,5.167845552729754,5.2182605050349435,5.149263463869678
788,A1812,5.341418102198399,5.140796743462001,5.293185485601521
789,A1815,4.86283742844699,4.814530860499919,4.952155640575223
790,A1817,5.100299880346035,5.0632605325093545,4.924953779728643
791,A1823,4.886946495141099,4.470419459049685,4.735377944082474
792,A1824,5.023005809137525,5.021560152256876,5.1252316779899765
793,A1826,4.25762050509503,3.7719521057435053,4.427428004527224
794,A1827,5.582095081167156,5.174357283353674,5.463922836378235
795,A1829,4.761256191593498,5.03909671044145,4.4285975247904625
796,A1833,4.908396381589786,4.732193133778931,4.795277563291986
797,A1836,5.959168846206239,5.557933587605017,5.7011543017565725
798,A1839,6.143344301612671,5.641923541227166,5.8252079419793015
799,A1842,2.8617644602824517,2.5986899619694164,3.0370414387841334
800,A1845,5.77244955534916,5.367278561256655,5.6461148194170665
801,A1847,5.379256554861134,5.3503600673653064,5.059412316205701
802,A1848,5.567199696273614,4.3012583745030915,4.778906266108799
803,A1850,5.5133345507477145,5.367189813562943,5.623649277490459
804,A1852,4.96456202208523,4.802955201945869,5.074890279052478
805,A1854,2.2171750905221286,-10.016373712875465,-0.882033064508233
806,A1857,5.220853858293112,5.154308308166898,5.2413150774600865
807,A1859,5.561823692066383,5.5221459938328685,5.7820808658339775
808,A1860,5.404558177099899,5.533249014611883,5.464070252407622
809,A1861,5.3543933274195705,5.364988633661805,5.349858141640713
810,A1863,5.005215700947268,5.6232846529374,5.06071181308173
811,A1864,5.09502630720424,-7.0,4.483277118509854
812,A1866,5.228325146349503,5.115931537957011,5.33762456124522
813,A1868,5.234432238504559,5.276584721987453,4.959050793978992
814,A1869,3.292491102872969,3.1667893609244793,3.2103329693098357
815,A1872,4.4833137978890285,4.645900221466802,4.366944731008368
816,A1874,4.664687188710285,4.855948694832389,4.664991808289875
817,A1875,5.5482907538941175,5.664829095480143,5.4793642294838545
818,A1876,4.5097132909998745,4.494195237625764,4.602581266037885
819,A1877,4.472894319584567,4.403420990190649,4.609193862680521
820,A1880,5.1433296277245155,4.9966839548206,5.152199029573813
821,A1883,6.390423008674278,-7.0,3.974238595469687
822,A1886,4.321994023609384,4.205671710013791,4.342271835999373
823,A1888,5.23780880808977,5.174849429781841,5.5361312604723585
824,A1889,5.23305198094209,5.040979909300826,5.171058266964426
825,A1890,5.280656208629536,5.2773364054535765,5.405105322196161
826,A1892,4.990941209190776,4.82569213091327,4.974186057070483
827,A1893,5.999917172144414,5.43251183890885,5.705673966222122
828,A1895,4.959526957898845,4.871111778260895,5.00371465788781
829,A1896,5.16723460411036,6.981169488329485,5.439787280600129
830,A1897,5.220415647971876,4.917080407172218,5.213799492165083
831,A1898,5.308087174455868,4.850048838031536,5.1115326871613584
832,A1901,5.104280840741866,5.088241015752033,5.023233523158157
833,A1903,4.520235068818033,4.5760771220319665,4.509321634450827
834,A1905,5.5564234831827,5.103660414332094,5.52705656316312
835,A1907,5.3340005214658515,4.788021152899136,5.0140969581417805
836,A1908,4.697285762494337,4.48510616613381,4.814810880572854
837,A1910,4.782977860412592,4.599986504773108,4.839072348823615
838,A1917,4.432597657888017,4.694519910915843,4.529079080634795
839,A1924,4.94003929580887,4.654669393393305,4.808754210320614
840,A1926,4.681214997957982,4.64452514430004,4.121742977392587
841,A1927,0.6946438011718861,-3.1487416512809245,-0.38675032106204615
842,A1928,5.281509011582641,4.95580676820551,5.586779881697471
843,A1929,3.2835142521806837,4.197425574481366,3.7730347724859596
844,A1937,4.938895117542457,5.066861659569142,4.794913767192185
845,A1941,5.131023266548851,5.155551916232956,5.073783214804296
846,A1942,4.690951007276085,4.945925633988885,4.709524694970085
847,A1944,5.157225203575948,5.477386382939032,5.337399753878052
848,A1946,5.562742750815902,5.5771185828564604,5.527558629489865
849,A1947,4.12056800896799,4.143847596716177,4.111191918261296
850,A1948,4.657031745974519,4.692332244151339,3.9036227565480197
851,A1950,-1.5069604116823487,-1.5331323796458904,2.988784339135642
852,A1953,3.7409253284544572,3.7531306055427547,3.451377730229981
853,A1954,3.9288998636650994,4.578695698953651,4.131093922443065
854,A1955,4.4314039747494425,3.721635461154152,-5.200659450546418
855,A1957,5.151955155555376,5.352791454421596,5.245140149928856
856,A1964,4.984898892412994,4.8542157113035085,5.088421388486136
857,A1965,4.46298240450373,4.308928982499323,4.666368572531701
858,A1966,4.882043417061958,4.887211281536454,5.1580076733643185
859,A1968,3.661287524683603,3.891483766858863,3.6765612896556723
860,A1970,4.47876065828849,4.50025994585903,4.455977119927341
861,A1971,4.203655038770926,3.9436873334818308,4.199039262815182
862,A1978,5.233608262560732,5.130726064793677,5.741886046505885
863,A1979,4.6450106736913215,4.820198962777963,4.721119314575562
864,A1982,5.409249204992519,5.336566993340668,5.37884032880265
865,A1984,5.459074642841232,5.572569465055468,5.517181377223028
866,A1993,5.2817433469414095,5.643521072481044,5.453263743964064
867,A1994,4.729009761029035,4.630084066595203,4.910541219392585
868,A1995,4.945130324159366,5.024795884504768,4.987184252363076
869,A1996,3.8922782481512446,4.0522186122041575,3.9263982735483336
870,A1997,3.7619596955324153,3.523362844008501,3.72946966109744
871,A1998,4.832766475130933,4.653677346063052,5.060941354627363
872,A1999,4.344559867223127,4.764693240316039,4.411104980927606
873,A2001,5.153725862952696,5.278871758692173,4.855942825208339
874,A2003,4.425165957447257,4.3493630177430305,4.3795042141492635
875,A2004,5.634951611260458,6.015194977308507,4.892863680450911
876,A2005,-7.0,2.5228935544696753,-7.0
877,A2013,3.5154042075780136,3.6988553354558382,3.5009943186920665
878,A2014,4.6629804921331495,5.2140714945276425,4.545975613174214
879,A2016,4.99198821380411,5.07297005986633,4.9950176188572755
880,A2020,5.453381032964588,5.244632329844969,5.330432240619096
881,A2022,4.336264958135922,4.643047112760754,4.535052468605942
882,A2034,4.381497560888182,4.5630890942321125,4.436953043280458
883,A2040,4.676471102429585,4.609358524340355,4.381293456941158
884,A2041,5.556056210100357,5.5763604725657006,5.521033552664016
885,A2042,5.956275933877925,6.22990827156355,5.474783100083184
886,A2044,4.883731824894415,4.799156521267048,5.0692906072019
887,A2049,4.530672808585943,4.5674433945801365,4.709209647534706
888,A2051,4.289375096813448,4.493759651946835,4.323413821541269
889,A2052,3.578588329217225,4.517186393529045,1.3801346905629024
890,A2053,5.366670761258294,6.190535908653143,5.212460617863598
891,A2057,4.747177116696627,4.576186958148881,4.738157676092996
892,A2059,5.248543853664875,5.479385687799089,4.64414098102822
893,A2060,2.896795694059884,2.6500375354087753,2.7898947570676143
894,A2062,5.527491471609016,5.578639668326122,5.711180465320025
895,A2068,5.222028336678027,5.507342642499493,5.289241690279751
896,A2071,4.479792906717046,3.999210343181531,4.272921817858882
897,A2073,2.8885453157735133,3.433663126739697,2.8377501323264065
898,A2076,4.515591593006912,4.515763137472641,4.578012985038317
899,A2078,5.825875629775243,5.692929806115051,5.307179508040795
900,A2080,4.435928096511223,4.303874841042981,4.749277746049596
901,A2081,5.309830450211028,5.3462488878053565,5.261760653733972
902,A2082,5.436734806917952,5.190233900853868,5.459824908128849
903,A2086,5.384740754631539,4.4548512600905585,5.934144154765533
904,A2089,5.622254444676518,5.108200929673253,5.327376714549386
905,A2090,4.27065438456062,4.478391588313779,4.177429428092369
906,A2092,3.8067294837210213,3.7205618112126686,3.830923401868919
907,A2094,5.289982492897519,5.005371439940742,5.172166666491937
908,A2101,4.067340578183524,4.074851168192518,3.7841877777175954
909,A2102,4.557842117091986,4.373224913485057,4.59746371987117
910,A2103,4.99308490512804,4.73828678304642,5.0238571691408715
911,A2105,5.1791325176477665,4.729904485651621,5.229528519797077
912,A2106,0.4174816577807225,2.591608915611728,1.0708037668208554
913,A2108,5.399789806203216,4.792665768899092,5.016635610746416
914,A2110,4.452233390654446,4.118040078543684,4.28519509591849
915,A2112,4.963938293756283,4.960338328441623,4.99194963650033
916,A2113,5.770870192742429,5.4749974369042755,5.622451524350721
917,A2116,-6.698970004336019,3.935976725159325,-1.6728454875905685
918,A2118,5.206126936010612,5.315885576329087,5.188898405366824
919,A2120,5.424206813292218,5.4176400638519535,5.448962339074287
920,A2125,3.068074489907648,-6.221125527997261,3.594477632817003
921,A2126,5.002219210963139,4.395088470851756,4.618473496892299
922,A2128,5.481457534723757,5.555753132840228,5.768796327258577
923,A2131,4.642974689615091,4.421879386182105,4.6123339701039106
924,A2133,4.384738426604217,4.251136241253851,4.390848769252991
925,A2137,-6.221848749616356,4.057672188553466,-6.221848749616356
926,A2142,5.186552349767313,5.035400117089937,5.274600003860305
927,A2144,5.421841901095848,5.066728719060404,5.375897430015792
928,A2150,5.865671563596412,5.162904779096847,5.463445928146142
929,A2151,4.560265636945766,4.163610351260574,4.3294611373224
930,A2153,4.317434614657966,3.8981301965496944,4.262631889465561
931,A2156,5.353901427359032,5.17310581446597,5.5426491846169474
932,A2157,5.58707926384295,5.47742703512672,5.547837322938957
933,A2159,5.583551622424997,5.39306708867734,5.649965782582261
934,A2164,5.01072937348198,4.871446364625676,5.149252684477285
935,A2165,4.143663258083621,4.3308377137798,4.152779247775152
936,A2166,4.285525354559471,4.217159549878456,4.320949507162883
937,A2168,5.24932092124161,4.356558927707337,4.775668544203627
938,A2169,5.705006331796725,5.449171893596988,5.688281235034674
939,A2171,3.541841987491935,3.148921472764595,3.445473272550151
940,A2172,4.996471436759288,4.555979192977972,4.902589119603118
941,A2174,5.591963889832923,5.599129496065089,5.560434396740489
942,A2176,5.4500980029973025,5.634460139878131,5.4411491364980895
943,A2177,4.5201093411929865,4.4511909058434505,4.489817345925584
944,A2178,4.453516785630184,4.457347097863357,4.533394141664596
945,A2181,4.56873323336667,4.388667689314277,4.507771432324386
946,A2182,1.5172529201079274,0.7960592571136611,3.8146374198350195
947,A2183,6.063477099022505,6.827707787383118,5.717764839488014
948,A2185,4.300639171978194,4.093298734402538,4.524954049453683
949,A2194,4.639373717437134,4.6858284097591785,4.878352870354003
950,A2195,4.315288996968629,4.27986237820483,4.039029628156639
951,A2196,4.8715768465135225,4.45077117981821,4.656235850588893
952,A2198,6.003519985022548,5.5425439776650895,5.959279997829396
953,A2203,4.231694835015483,3.9409974287712486,4.278899179490091
954,A2204,4.362545616276994,4.414621594064907,4.36642912136197
955,A2206,4.6903850013468595,4.693441574700133,4.82070845355901
956,A2208,4.243708577804568,4.157694854602036,4.206567920230745
957,A2209,5.353091076236757,5.14803751937281,5.24368231175668
958,A2213,5.524042440346803,5.311811904341749,5.47588276455833
959,A2216,5.022726871812314,4.8264780555555555,5.378552511333612
960,A2217,5.625064770745778,7.3297567613707875,5.4889840896600015
961,A2220,4.076994869691615,3.9389712467014215,3.9997834067701428
962,A2223,4.791454985597678,4.442436651045911,4.753348997657834
963,A2226,5.409801125067364,5.183169588401992,5.397062890991192
964,A2227,5.4919731980552875,5.634460139878131,5.3108863128185835
965,A2228,4.41882246338096,4.418546548708994,4.616781355344427
966,A2233,5.496602974519632,5.433830295025151,5.6687333064970975
967,A2235,5.0875688311514065,4.951666175733135,5.135078241846726
968,A2236,4.550453393851446,4.423271603074144,4.951339559100772
969,A2241,5.535420844635718,5.488589350070353,5.60782546314066
970,A2242,4.349281413754656,4.092195525610473,4.376965640863283
971,A2243,3.7513720361388567,3.653487865678834,4.085998717794213
972,A2244,4.038878754396391,4.060244804939915,4.17331070947058
973,A2245,5.516373127663362,5.386432077266222,5.585643884190959
974,A2246,4.981840479845591,4.777109867545156,5.108075320865294
975,A2247,5.577716127373251,5.4108632404664085,5.604358157903715
976,A2249,5.523694452381668,5.486150683260574,5.820922997539527
977,A2251,5.521553473411158,5.2907487167596035,5.520487331982085
978,A2252,-1.7525177393229456,-1.5565805382171827,-2.0366844886138886
979,A2253,5.084452942236659,5.073184775049343,5.3288813008771445
980,A2257,5.052265205965658,5.156945710651494,5.017751419169843
981,A2260,5.598763047981989,5.463129392519928,5.751185381746373
982,A2263,5.541451682409902,4.986150472872613,5.577999099470644
983,A2270,5.617748382448959,6.056400548476418,5.621746204884915
984,A2271,5.446049788014792,5.1922272435657,5.422442095511937
985,A2273,4.38182472107143,4.414153595624718,4.304607917905069
986,A2274,4.969122151670589,4.926704139429135,5.070453481540546
987,A2278,-4.703334809738469,-6.277366077466188,-13.354577730650908
988,A2279,4.738440042763047,0.8936841034835772,4.531827107147661
989,A2281,5.631496530558234,5.219758942407405,5.444762038987132
990,A2283,5.479274064170384,5.580634665083104,5.403757248306268
991,A2284,4.924394152100959,4.860184928230258,5.074933772040671
992,A2285,4.666010570566891,4.452950410213561,4.586045223515734
993,A2286,4.440518986004518,4.562365320148895,3.950479450153825
994,A2289,5.081194953914766,4.961197149225963,5.075082857798528
995,A2294,4.257873843510007,-1.8359447081065483,3.689214796206555
996,A2295,4.941472622663478,5.164059161532322,5.055727614434417
997,A2296,5.485420580471677,5.481917226386905,5.5624212300718545
998,A2297,4.215663995648447,4.373648023343997,4.246368568431049
999,A2300,4.6441436417885935,4.345677924242688,4.485796640907776
1000,A2303,4.238939879643277,-7.0,3.5645352828725683
1001,A13,5.317872454003411,5.199160356944658,5.079858217538813
1002,A14,5.0338080164823475,4.134389419934103,4.175430919207549
1003,A24,4.029396765737184,3.614653647683393,3.741995327809922
1004,A28,3.0745516889155775,3.8143228580390636,3.5852644065962114
1005,A54,3.4470281889053904,4.263846419705758,4.0405295560694565
1006,A69,-6.698970004336019,4.072784989314519,4.190258282188341
1007,A70,4.045193062268451,-0.30716189003081407,-5.366531544420414
1008,A75,5.3653627327757105,5.683056679108928,5.9736330507041195
1009,A97,3.779697045481111,4.003626376804408,3.934697625533085
1010,A110,6.172887405977028,5.775797158133352,5.398045963599646
1011,A117,5.661911455010768,5.683967181565967,5.707163025829977
1012,A119,8.410871671617254,7.607007523040371,7.601429807335315
1013,A122,5.179471646098368,5.657464031716564,6.260504988694218
1014,A140,6.012644490121348,5.5639412411444855,5.626851261135029
1015,A144,4.106750664015802,2.2749178921803037,0.7592605498916289
1016,A145,6.184579010637867,6.081920946539396,6.075365541692161
1017,A162,5.750063535935545,5.577700969101304,5.569756762792678
1018,A200,6.355089105668728,6.238177124819322,6.033779891750065
1019,A216,4.493827497235947,4.038157011991588,4.00842940085108
1020,A222,3.790302690312656,4.06205976497823,4.38052038551891
1021,A229,5.684563158023908,4.551087039662941,4.533624007092677
1022,A245,5.34818799679229,5.206609754016911,5.203518611496897
1023,A248,5.172859112730344,5.077287217140522,5.099554960611344
1024,A252,5.36147133771937,5.249572056829379,5.27449545127296
1025,A257,6.145847514949195,6.1898385641140665,6.294829602830819
1026,A261,5.633635576296802,5.049496734765009,5.2308554350728445
1027,A269,4.661830946337447,4.826326750045208,5.018407958570299
1028,A270,6.506726993508059,6.3209897433126345,5.931963016241869
1029,A271,4.955994005080165,5.694148115783671,5.937208660568054
1030,A273,5.334193900988633,5.67149746991874,6.335216715038927
1031,A278,5.150293354837786,5.52518479582806,5.466658130210896
1032,A280,6.292702101974131,4.892457142898935,5.0574755353666205
1033,A281,5.290695794422783,5.524134427914182,5.546950240139383
1034,A282,5.248284031481776,5.769460484030252,5.979865102955007
1035,A287,5.514028812787589,5.35683094678033,5.20705752787926
1036,A291,4.7694482993576655,4.917326188212304,5.030078498785693
1037,A292,5.53838796281762,5.84367594352395,5.786333389989752
1038,A295,5.3616230262248346,5.577228730741444,5.53684846452539
1039,A297,6.999092723818763,7.175070917001349,7.3418266964131105
1040,A298,5.285521303827691,6.23886070773741,6.0260639893796775
1041,A299,4.8756098649736215,4.7534478474130335,4.735920749094571
1042,A310,3.8750400693038434,3.635499932025256,3.69388481352601
1043,A311,4.48023093511871,4.913298590104395,4.871064794035237
1044,A313,4.813813350662858,4.274856316606455,4.28709890288317
1045,A323,6.744756374519504,6.080940551485846,6.07509272196256
1046,A326,4.9864255038844565,5.47799287708201,5.524961051428117
1047,A334,6.066809158516066,6.0890444974499465,6.125304584145562
1048,A335,5.030354375458006,5.286515973445868,5.310494489511456
1049,A339,6.494236294942292,6.3134008413527605,6.051667194110193
1050,A343,6.6719925980712915,6.122285687548417,6.165431896080692
1051,A345,6.58279263784795,6.38501376358409,5.958851215609494
1052,A347,4.583681332383071,3.6118292671812933,3.615838361571714
1053,A351,4.721575851451982,4.563739805110037,4.396207021307934
1054,A354,6.252563728485,6.111613303404816,5.933465572581724
1055,A356,5.482048927383127,5.183456621336214,5.259697304144466
1056,A359,6.124130414248356,6.17021094692406,6.163674410295275
1057,A360,5.112537975609308,5.406950097159573,5.450616870832462
1058,A362,6.250501241936139,5.778591763414496,5.909808830564585
1059,A363,6.503323054284388,5.752299574202783,5.69177792741741
1060,A368,5.1988590693730385,5.2552725051033065,5.345102873798121
1061,A369,4.529545201343802,5.152705005981197,5.0741626792634325
1062,A371,4.650671808474212,4.885284702818044,5.318878125087173
1063,A372,5.577232869365826,5.435920774713824,5.289590290203212
1064,A373,5.703879298519195,5.856880897047934,6.035090976482687
1065,A376,4.492365294640024,4.6491499033649,4.7011359796657555
1066,A378,6.142857926003935,5.632161385227783,5.22789312904074
1067,A379,5.693823907090266,5.287776432659213,5.367628155099773
1068,A381,6.455165966802545,5.98040691873997,5.976084092896233
1069,A385,2.789343759635912,4.2387747548047034,4.023323669857269
1070,A389,4.645303264218214,4.865942721189839,4.8846800086224835
1071,A391,6.455165966802545,6.056030430189747,6.024668706001865
1072,A394,3.8710043031260364,4.049137360490394,4.2011367427321
1073,A397,8.561450587790995,5.629338944042014,5.543410397074374
1074,A399,6.589274189473635,5.738229336381926,5.494284723668445
1075,A400,5.347018382640216,5.706765390006426,5.851161753331496
1076,A401,6.480004210632279,5.98040691873997,6.129587427853814
1077,A410,5.28507076176018,5.1758972308509055,5.072725852930439
1078,A418,4.797168202790024,4.95602375364925,5.053651103879893
1079,A426,7.088215849750008,7.228095321434773,7.528351750153985
1080,A429,5.161212826555995,5.214665326921756,5.202386134129878
1081,A433,3.498025066459664,4.212616092231939,4.277299024170782
1082,A436,5.265820734072151,5.349097748698748,5.470294624454205
1083,A437,5.687920452339721,4.675572323619671,4.799242925627132
1084,A444,2.087109587028872,3.9973560176752327,4.936886402242919
1085,A449,4.845799788972214,5.088557061620539,5.130555041452129
1086,A453,4.456318501096968,4.8499256521961005,4.927583094691167
1087,A455,5.280500062836066,4.9919221171093096,5.02294855301545
1088,A458,3.790007112496714,4.663739360163626,4.824532525926527
1089,A464,7.396021930344469,5.804278766013468,6.0462469251270905
1090,A467,7.019436179068188,5.226331513356907,5.510004486705732
1091,A472,6.702183418080964,6.166433666339852,5.126233066397214
1092,A475,5.967924310865352,7.339952230901365,7.346195660933836
1093,A482,6.446154894294681,5.249908795576558,5.160657274639134
1094,A483,5.900793729479593,5.215589452677992,5.38551475828824
1095,A484,3.530154344729838,4.725015424846405,4.5691391398538315
1096,A485,1.8050794084741046,4.044370399561635,4.06063174703392
1097,A486,7.325236237578882,6.067869491071929,6.312156614785015
1098,A489,5.4647824558261595,6.840836375136471,7.164937569694583
1099,A492,6.093141054287417,6.936640694739125,8.844084580044434
1100,A494,4.756256866756331,4.627320581081633,4.623294785532015
1101,A495,6.356696104687357,6.3237387324085,6.257399913170895
1102,A498,5.283822747411008,4.928243617653641,5.013287308397885
1103,A500,5.286349342539766,4.378152155224577,3.9065062472437906
1104,A507,7.465429847897383,7.317832345806361,7.200743552215006
1105,A510,4.637527053217806,5.105194994033418,5.054016351604554
1106,A515,5.595341986832187,5.4327290002682105,5.262080476073954
1107,A518,5.962011333290079,5.6244816603863965,5.262513974815474
1108,A519,4.576817891012094,4.125937766857839,4.214484082059126
1109,A520,4.527961101289425,6.167829913244753,5.89930330758016
1110,A522,5.2815603400237325,5.174322980821023,5.081244663894783
1111,A525,5.874027745572526,5.682515287760337,5.704657641386952
1112,A527,5.996784333985784,5.795383317451447,5.773088234543332
1113,A531,5.653271573808891,5.7609787176668,5.793694717653112
1114,A534,7.044106425681449,6.342155310023524,6.332670896749654
1115,A537,7.989937813206017,8.4286297372404,8.318748686875553
1116,A539,5.557982139681939,5.512025251871127,5.462202071923938
1117,A541,4.477043364258187,4.383423426839971,4.314106016671235
1118,A546,5.291653180276704,5.193082558841127,5.041567157526579
1119,A549,3.936416719101449,6.582169195084425,6.497136925807632
1120,A551,3.9275730891442966,5.72056346413204,5.636149155004489
1121,A553,5.415187101872957,5.795238038021905,5.8566517494497345
1122,A554,6.8086880969600685,8.280055217649807,8.329347429109303
1123,A559,5.431154769979506,5.74982022984724,5.75583508161973
1124,A562,4.435306418412087,5.715307414060781,5.648216426083091
1125,A566,9.02115124493389,8.189626728677455,8.176268415066929
1126,A569,4.745504811353157,4.559862116544105,4.345643634708895
1127,A573,9.227768221141579,7.806450441636707,7.640848097006308
1128,A578,6.277586295784763,4.637321482866309,4.842675439513887
1129,A580,6.243490471884393,7.500878245630888,7.519121526940777
1130,A581,4.992020550623868,4.77457090248366,4.6947364325471295
1131,A584,6.0122840958520625,6.403508980873923,7.01332942719343
1132,A590,7.495175238564344,7.4138574491185025,7.362412537152841
1133,A591,5.86750490510684,5.969679950220498,5.964754001166596
1134,A594,9.01958980801014,7.608990672576662,7.393226926183065
1135,A595,3.270076460817193,4.089876510617137,3.9958755692813135
1136,A596,3.995354523366284,4.781190999549641,4.536489884281489
1137,A599,5.289136587045911,5.480486846342558,5.520440297653933
1138,A601,5.004687574692462,4.94415984178178,4.868372904783982
1139,A614,8.218596417703903,7.907540286247808,7.7687123022960956
1140,A618,6.272342498051949,5.7612628138726025,5.748392252492173
1141,A620,8.51030098612026,8.404366684514159,8.278060691649735
1142,A621,4.838237374911512,5.033327234877173,5.063075783868282
1143,A623,5.219601028043299,4.749924057117367,4.694236725848841
1144,A624,5.3346722508533375,5.602338067899103,5.596006163228703
1145,A625,6.624953958637743,6.251240239004272,5.9314559890812015
1146,A630,4.72782752050408,4.992901785710831,5.351227952163712
1147,A633,6.495694580221268,6.589508272407729,6.592298253996291
1148,A634,6.364570692929127,6.261746867090508,6.147569051075347
1149,A635,5.074738202100644,4.186995866323896,4.312887900334006
1150,A641,8.371965461615845,7.704546008162414,7.643276159133722
1151,A645,0.47944861647528236,3.4254476464156536,5.275896623964963
1152,A646,5.821989353964372,6.865041818090868,6.845096302832855
1153,A650,6.3936238064372946,5.423726445688191,5.451119750097829
1154,A651,5.791605605974911,5.998530034037158,6.153306213471932
1155,A656,6.863608686492318,6.787397699196864,6.648272557714378
1156,A659,6.896303722367416,6.799754241891964,6.767399002920084
1157,A660,9.036547058269003,6.294671861100927,6.183990032657523
1158,A665,7.169779909557398,7.637582982738936,7.8029586885090705
1159,A666,8.290657988804856,8.196002266561216,8.123680175090579
1160,A668,6.294273065462707,5.726985183165893,5.597063793805841
1161,A673,5.321126808603814,4.91424777113351,4.74681760681623
1162,A674,7.471224214104081,7.543654647481784,7.6940441142131375
1163,A676,8.904675467188985,6.247811050391042,6.291428794939208
1164,A677,7.310035957972937,7.61861419411469,7.569897088948997
1165,A679,8.186376230015373,8.016510200604634,7.891239649229332
1166,A680,3.6548922007586686,3.7054607771333767,3.736571778436162
1167,A683,5.221680210658706,5.081523726607161,4.951332806626646
1168,A684,8.110321981193538,7.64780160813523,7.340553963568958
1169,A687,7.46419733618357,7.128583740061799,6.4843197737179565
1170,A688,6.041610567361453,5.9538166438602165,5.929934561331846
1171,A689,7.326002842464046,7.694169457620648,7.692509924040512
1172,A690,4.55212190243721,3.726470386029013,3.7765195847878124
1173,A694,4.230934548648342,4.581732286162951,4.480933503325899
1174,A697,7.112486693792,5.911902570473534,5.852707938409587
1175,A698,5.08312549425954,5.222980348390093,5.330017247933702
1176,A700,4.032226886740954,7.142893243277552,7.224982403846184
1177,A701,5.723290953707468,5.425842714304354,5.44482847424933
1178,A702,8.103243222130258,8.028696480610378,7.951272855597949
1179,A707,4.568232945196677,5.196602253560647,5.373745930524137
1180,A709,6.965758539478651,6.615530907761766,6.371417374852676
1181,A711,5.618949864476549,6.037602968922099,6.004493767371371
1182,A712,5.427873490544999,5.084065905549396,4.7640977131057065
1183,A713,7.840999244667862,6.989956747391623,7.241709061569775
1184,A714,7.889130584792556,7.293986032316707,7.26797243919647
1185,A716,5.811068301579494,5.994185084187469,6.1864197718807805
1186,A717,6.564141635957665,5.237528658211558,5.021098294501489
1187,A719,6.890969604752341,7.77399549940786,8.684956433507645
1188,A720,6.826643550356628,7.014527258930022,6.954832025821281
1189,A722,6.998017487671128,7.740529189766792,8.085710751982939
1190,A725,7.432714889682585,7.375626674501398,7.3850551027641
1191,A726,6.2493573656946015,7.004519985836852,7.677192624333697
1192,A731,7.3449560973339,6.583377897671863,6.087136949276457
1193,A734,6.499308009037532,7.442138627715017,7.290682229256103
1194,A735,5.724176544109165,7.048465110321171,7.460336503910317
1195,A738,6.888478116164641,5.944318300068178,5.574775069070261
1196,A739,3.6275041123080425,4.270330795406304,4.192621806433243
1197,A740,5.505244427098788,6.175417290393552,6.318189846561261
1198,A745,9.986729019079522,8.599091673600485,8.536977511240945
1199,A747,5.761494680472395,5.683818261945791,5.670682804407024
1200,A751,3.831934242078262,3.674572004547559,3.470576590814835
1201,A754,8.093930981960755,7.2067978213206825,6.983621867490497
1202,A755,5.609756465796154,6.392492241547718,6.180363037303364
1203,A756,6.554963414627803,7.4782941465322,7.421063848696725
1204,A757,6.458518949357332,5.791127736199293,5.644822883260695
1205,A760,8.658409238111343,8.349812924333133,8.183599497561227
1206,A761,7.005905590651914,6.306307913100909,6.463635918038223
1207,A762,8.6468999892037,7.4204503642772845,7.738055680652106
1208,A766,4.808977167502742,4.6931016952282985,4.6625850236311965
1209,A768,6.061659398250184,7.927668517282627,7.7711373744799195
1210,A769,8.487314179642036,7.624173044314644,7.786816064764684
1211,A770,6.807318300289423,6.34420574247302,6.363273060384532
1212,A773,8.747658407804083,7.063266163855486,7.037313726109171
1213,A774,5.744082671077647,5.575782052069266,5.4612738180586256
1214,A775,5.794501709641431,5.353608135934408,5.378003768001903
1215,A783,5.020986167200056,4.86423974024952,4.869874176198757
