mz
92,0423
92,04948
93,5457
94,02881
94,93224
96,97515
101,05957
114,0266
116,03416
117,08289
117,13576
117,54161
120,02894
120,03713
120,04436
121,99482
122,02366
123,0442
124,03662
126,01859
126,90391
128,03435
130,95628
131,72105
132,95322
132,99519
133,03261
133,04956
133,08588
133,95271
135,02882
136,03937
138,05513
143,10666
144,10994
144,97202
145,04955
145,08586
145,96196
147,02898
147,06523
148,01552
149,09596
150,02673
150,04115
150,04781
151,00587
151,02518
151,0603
154,02664
154,09871
156,02916
156,04234
156,0511
158,05296
158,08124
158,08919
161,04468
161,08101
161,99303
163,03912
163,11179
165,09134
165,55069
166,06314
166,53064
167,10687
169,12238
169,13368
169,49167
170,02304
170,04492
171,51567
172,09694
172,53461
173,02226
174,07635
174,08757
174,94611
174,95325
175,02396
175,07562
176,0087
176,05571
176,0636
176,99718
177,03957
178,04739
178,57632
179,05531
180,02925
180,03763
180,95107
181,01291
182,02158
182,0426
182,07422
185,02151
185,56641
186,07625
186,08441
186,57401
187,02399
189,01624
189,03412
189,0397
190,54018
192,05849
192,06575
192,59216
193,12244
194,01627
194,09409
194,10263
194,55331
194,95702
194,96684
194,99614
195,05023
196,0607
196,06865
198,04317
199,00058
199,00598
199,07152
199,10553
199,11206
200,05585
202,045
202,10765
202,11588
202,99782
203,06671
204,04265
205,03459
205,04607
205,15906
206,03209
206,03972
206,04991
206,16243
206,53702
207,00606
207,0808
207,08676
207,56114
209,02145
209,02979
209,04475
209,58458
209,9332
210,03346
210,04315
210,08797
211,16971
212,05902
213,00662
213,51323
214,03821
214,04784
214,06879
215,03218
215,06667
216,02721
216,03529
216,05055
218,01215
218,03004
218,0367
218,05116
218,11507
219,02373
219,03258
219,56345
220,04807
220,14606
220,50421
221,15413
221,80513
222,06313
222,07631
223,04538
223,08492
224,06718
225,02205
225,05307
225,06105
225,08745
227,03365
227,16478
227,58653
228,05096
228,0984
228,55051
229,01952
229,08257
229,1552
229,57617
230,0903
230,11417
230,69138
232,16731
233,15411
234,04053
234,04669
234,07419
234,55042
235,07216
235,16988
235,55829
236,07713
236,09969
237,03505
237,05305
237,06108
238,03845
238,15695
238,89043
238,90051
240,02765
240,20438
241,01106
241,18013
242,06648
242,11421
242,12238
244,16626
244,5531
247,01245
247,02209
248,02502
248,07956
248,58107
249,03769
250,11606
250,12416
251,00496
251,05063
251,10327
251,56955
252,08759
252,10155
252,20459
253,09554
253,21687
254,07954
254,08775
254,14751
255,0258
255,08711
256,08228
256,09348
256,12985
256,23596
256,62177
258,06152
258,06973
258,14551
259,19092
259,5329
261,46167
262,10123
264,60178
266,0433
266,1059
267,23267
268,13968
268,16318
268,53519
269,0415
269,09457
269,10248
271,095
273,03278
275,01694
277,03275
277,03854
280,08984
281,00433
281,07932
281,08719
282,01987
282,08414
283,26367
284,03049
285,27048
287,2222
287,61368
288,03528
289,06876
289,17987
289,23318
290,08792
290,09583
290,52725
292,1022
293,20642
294,17874
295,08502
297,04022
297,08243
298,28311
298,62366
299,03156
300,1413
301,62711
302,10007
302,23343
304,06296
305,0416
305,23236
309,10861
310,11435
310,15237
312,09854
312,2981
312,45001
313,09259
314,13239
314,24536
315,21729
316,03976
316,12601
316,13971
316,26123
317,22491
317,23282
317,24432
318,22794
318,97925
319,05725
319,08176
319,24057
319,24854
320,24384
320,25177
321,04886
321,23749
323,08981
324,0936
325,08685
325,09274
327,02179
327,12518
330,043
331,08182
331,13474
331,21216
333,21967
334,64874
336,63214
337,02469
337,31079
339,03989
339,32639
340,10312
341,03683
342,56613
343,06247
343,2121
344,0658
344,13461
344,14197
345,07349
346,12924
346,54099
347,12317
347,13425
348,12604
348,64572
349,05496
349,10553
349,11325
351,1445
352,10757
352,14023
352,14771
357,07385
357,1868
359,10779
359,11316
360,55676
361,09274
362,05026
362,07208
362,9671
363,09045
367,07568
368,24615
369,14688
369,1546
374,1058
374,15704
375,31113
378,16321
379,50125
380,64328
382,05984
383,10101
383,66443
384,28299
385,05612
385,09818
386,06
387,18436
389,10083
389,10837
390,05423
391,29837
391,30563
392,18274
393,15558
394,53445
395,27444
396,11423
398,06506
399,06186
401,69327
402,1767
402,99472
403,05203
405,09497
406,15891
407,15533
413,2309
416,19257
418,086
419,06155
419,06912
421,06647
421,07446
422,5202
423,10187
426,51572
426,96753
427,97098
428,96307
429,10913
433,077
433,08591
433,21729
437,05429
437,09756
437,22775
438,5831
439,08517
443,19159
446,19434
449,57407
457,5726
460,1972
460,2056
460,36346
466,17142
466,28357
467,06476
468,06827
471,14038
477,08539
484,13605
485,2493
487,19696
488,69904
489,32086
489,72723
492,09811
492,10519
493,2207
497,11627
498,23892
505,1214
505,73486
506,71979
511,1972
512,73315
515,0462
516,18134
518,37769
523,2193
527,94128
529,30469
531,07788
538,29321
539,09119
548,22937
561,37909
567,07629
569,75433
570,25671
581,13763
589,26495
595,08966
596,27942
597,24658
611,08215
635,60822
643,10736
669,43652
686,97302
691,39941
707,1106
763,15051
783,94696
849,97906
852,56854
866,96228
867,46631
